t,x1,x2,x3
6.2616261626162615,1.8802076527702666e-12,12.23444724089287,5329.2922992184685
6.262626262626263,1.862323204607839e-12,12.236447440912869,5338.356691959773
6.263626362636264,1.844605519636195e-12,12.238447640932868,5347.436477711572
6.264626462646265,1.8270530754080074e-12,12.240447840952868,5356.531682625852
6.265626562656266,1.8096643630649192e-12,12.242448040972867,5365.642332899135
6.266626662666266,1.7924378872191518e-12,12.244448240992867,5374.768454772546
6.267626762676268,1.7753721658361175e-12,12.246448441012866,5383.910074531894
6.2686268626862685,1.7584657301180306e-12,12.248448641032866,5393.067218507746
6.26962696269627,1.7417171243885044e-12,12.250448841052865,5402.239913075504
6.270627062706271,1.7251249059781298e-12,12.252449041072865,5411.428184655482
6.271627162716272,1.7086876451110259e-12,12.254449241092864,5420.632059712981
6.272627262726273,1.6924039247923544e-12,12.256449441112863,5429.8515647583645
6.273627362736273,1.6762723406967908e-12,12.258449641132863,5439.086726347139
6.274627462746275,1.660291501057942e-12,12.260449841152862,5448.337571080029
6.275627562756275,1.644460026558707e-12,12.262450041172862,5457.604125603052
6.276627662766277,1.6287765502225678e-12,12.264450241192861,5466.886416607597
6.2776277627762775,1.6132397173058062e-12,12.26645044121286,5476.184470830504
6.278627862786279,1.5978481851906382e-12,12.26845064123286,5485.498315054138
6.27962796279628,1.5826006232792576e-12,12.27045084125286,5494.827976106469
6.28062806280628,1.5674957128887816e-12,12.27245104127286,5504.173480861146
6.281628162816282,1.5525321471470913e-12,12.274451241292859,5513.534856237581
6.282628262826282,1.5377086308895592e-12,12.276451441312858,5522.91212920102
6.283628362836284,1.5230238805566572e-12,12.278451641332857,5532.3053267626265
6.2846284628462845,1.5084766240924368e-12,12.280451841352857,5541.714475979555
6.285628562856286,1.4940656008438743e-12,12.282452041372856,5551.139603955033
6.286628662866287,1.479789561461075e-12,12.284452241392858,5560.580737838438
6.287628762876287,1.465647267798328e-12,12.286452441412859,5570.037904825376
6.288628862886289,1.4516374928160055e-12,12.28845264143286,5579.5111321577615
6.289628962896289,1.4377590204832982e-12,12.290452841452861,5589.000447123893
6.290629062906291,1.4240106456817818e-12,12.292453041472863,5598.505877058535
6.2916291629162915,1.4103911741098067e-12,12.294453241492864,5608.027449342996
6.292629262926293,1.3968994221877028e-12,12.296453441512865,5617.56519140521
6.293629362936294,1.3835342169637954e-12,12.298453641532866,5627.11913071981
6.294629462946295,1.3702943960212236e-12,12.300453841552867,5636.689294808214
6.295629562956296,1.357178807385554e-12,12.302454041572869,5646.275711238701
6.296629662966296,1.3441863094331853e-12,12.30445424159287,5655.878407626492
6.297629762976298,1.3313157708005353e-12,12.306454441612871,5665.497411633829
6.2986298629862985,1.3185660702940038e-12,12.308454641632872,5675.132750970056
6.2996299629963,1.3059360968007065e-12,12.310454841652874,5684.784453391699
6.300630063006301,1.2934247491999728e-12,12.312455041672875,5694.452546702545
6.301630163016302,1.2810309362755998e-12,12.314455241692876,5704.137058753725
6.302630263026303,1.2687535766288576e-12,12.316455441712877,5713.838017443792
6.303630363036303,1.2565915985922405e-12,12.318455641732879,5723.555450718803
6.304630463046305,1.2445439401439545e-12,12.32045584175288,5733.2893865724
6.305630563056305,1.2326095488231402e-12,12.322456041772881,5743.039853045891
6.306630663066307,1.2207873816458188e-12,12.324456241792882,5752.806878228329
6.3076307630763075,1.209076405021561e-12,12.326456441812883,5762.590490256597
6.308630863086309,1.1974755946708685e-12,12.328456641832885,5772.390717315487
6.30963096309631,1.1859839355432645e-12,12.330456841852886,5782.207587637781
6.31063106310631,1.1746004217360864e-12,12.332457041872887,5792.041129504335
6.311631163116312,1.1633240564139749e-12,12.334457241892888,5801.891371244158
6.312631263126312,1.1521538517290542e-12,12.33645744191289,5811.7583412344975
6.313631363136314,1.1410888287417966e-12,12.33845764193289,5821.642067900918
6.3146314631463145,1.1301280173425672e-12,12.340457841952892,5831.542579717385
6.315631563156316,1.119270456173841e-12,12.342458041972893,5841.459905206347
6.316631663166317,1.1085151925530887e-12,12.344458241992895,5851.394072938819
6.317631763176317,1.097861282396325e-12,12.346458442012896,5861.345111534463
6.318631863186319,1.087307790142313e-12,12.348458642032897,5871.313049661674
6.319631963196319,1.0768537886774207e-12,12.350458842052898,5881.29791603766
6.320632063206321,1.0664983592611228e-12,12.3524590420729,5891.299739428525
6.3216321632163215,1.0562405914521436e-12,12.3544592420929,5901.318548649355
6.322632263226323,1.0460795830352346e-12,12.356459442112902,5911.354372564299
6.323632363236324,1.0360144399485813e-12,12.358459642132903,5921.407240086654
6.324632463246325,1.0260442762118361e-12,12.360459842152904,5931.4771801789475
6.325632563256326,1.0161682138547697e-12,12.362460042172906,5941.56422185302
6.326632663266326,1.0063853828465358e-12,12.364460242192907,5951.668394170113
6.327632763276328,9.966949210255465e-13,12.366460442212908,5961.789726240949
6.3286328632863285,9.8709597402995e-13,12.36846064223291,5971.928247225817
6.32963296329633,9.775876952287085e-13,12.37046084225291,5982.08398633466
6.330633063306331,9.681692456532685e-13,12.372461042272912,5992.256972827154
6.331633163316332,9.588397939298214e-13,12.374461242292913,6002.447236012796
6.332633263326333,9.49598516212147e-13,12.376461442312914,6012.654805250988
6.333633363336333,9.40444596115036e-13,12.378461642332915,6022.879709951123
6.334633463346335,9.313772246482875e-13,12.380461842352917,6033.121979572668
6.335633563356335,9.22395600151275e-13,12.382462042372918,6043.381643625251
6.336633663366337,9.13498928228077e-13,12.38446224239292,6053.658731668745
6.3376337633763375,9.046864216831683e-13,12.38646244241292,6063.953273313355
6.338633863386339,8.959573004576649e-13,12.388462642432922,6074.265298219701
6.33963396339634,8.873107915661209e-13,12.390462842452923,6084.5948360989105
6.34063406340634,8.787461290338701e-13,12.392463042472924,6094.9419167126935
6.341634163416342,8.702625538349095e-13,12.394463242492925,6105.306569873438
6.342634263426342,8.618593138303191e-13,12.396463442512927,6115.688825444292
6.343634363436344,8.535356637072141e-13,12.398463642532928,6126.088713339252
6.3446344634463445,8.452908649182248e-13,12.400463842552929,6136.506263523246
6.345634563456346,8.371241856214996e-13,12.40246404257293,6146.941506012226
6.346634663466347,8.290349006212268e-13,12.404464242592931,6157.394470873247
6.347634763476347,8.210222913086716e-13,12.406464442612933,6167.865188224562
6.348634863486349,8.130856456037219e-13,12.408464642632934,6178.353688235704
6.349634963496349,8.052242578969412e-13,12.410464842652935,6188.860001127573
6.350635063506351,7.97437428992123e-13,12.412465042672936,6199.384157172528
6.3516351635163515,7.897244660493416e-13,12.414465242692938,6209.92618669447
6.352635263526353,7.820846825284971e-13,12.416465442712939,6220.486120068931
6.353635363536354,7.745173981333491e-13,12.41846564273294,6231.063987723164
6.354635463546355,7.670219387560353e-13,12.420465842752941,6241.659820136228
6.355635563556356,7.595976364220706e-13,12.422466042772943,6252.273647839075
6.356635663566356,7.522438292358237e-13,12.424466242792944,6262.905501414645
6.357635763576358,7.449598613264657e-13,12.426466442812945,6273.555411497948
6.3586358635863585,7.377450827943879e-13,12.428466642832946,6284.223408776154
6.35963596359636,7.305988496580841e-13,12.430466842852947,6294.909523988685
6.360636063606361,7.235205238014944e-13,12.432467042872949,6305.613787927297
6.361636163616362,7.165094729218049e-13,12.43446724289295,6316.336231436179
6.362636263626363,7.095650704777014e-13,12.436467442912951,6327.076885412032
6.363636363636363,7.026866956380722e-13,12.438467642932952,6337.8357808041665
6.364636463646365,6.958737332311563e-13,12.440467842952954,6348.612948614585
6.365636563656365,6.891255736941333e-13,12.442468042972955,6359.408419898077
6.366636663666367,6.824416130231512e-13,12.444468242992956,6370.222225762309
6.3676367636763676,6.758212527237889e-13,12.446468443012957,6381.054397367909
6.368636863686369,6.692638997619486e-13,12.448468643032959,6391.904965928561
6.36963696369637,6.627689665151764e-13,12.45046884305296,6402.773962711096
6.37063706370637,6.563358707244044e-13,12.452469043072961,6413.661419035579
6.371637163716372,6.499640354461147e-13,12.454469243092962,6424.567366275402
6.372637263726372,6.436528890049175e-13,12.456469443112963,6435.491835857374
6.373637363736374,6.37401864946544e-13,12.458469643132965,6446.4348592618135
6.3746374637463745,6.312104019912467e-13,12.460469843152966,6457.396468022635
6.375637563756376,6.250779439876064e-13,12.462470043172967,6468.376693727446
6.376637663766377,6.190039398667415e-13,12.464470243192968,6479.375568017634
6.377637763776377,6.129878435969152e-13,12.46647044321297,6490.393122588459
6.378637863786379,6.0702911413854e-13,12.46847064323297,6501.4293891891475
6.379637963796379,6.011272153995722e-13,12.470470843252972,6512.484399622982
6.380638063806381,5.952816161912971e-13,12.472471043272973,6523.5581857473935
6.3816381638163815,5.894917901844985e-13,12.474471243292975,6534.650779474053
6.382638263826383,5.83757215866011e-13,12.476471443312976,6545.762212768965
6.383638363836384,5.780773764956508e-13,12.478471643332977,6556.892517652559
6.384638463846385,5.724517600635231e-13,12.480471843352978,6568.041726199784
6.385638563856386,5.668798592477012e-13,12.48247204337298,6579.209870540197
6.386638663866386,5.613611713722756e-13,12.48447224339298,6590.39698285806
6.387638763876388,5.558951983657692e-13,12.486472443412982,6601.603095392434
6.3886388638863885,5.504814467199155e-13,12.488472643432983,6612.828240437265
6.38963896389639,5.451194274487971e-13,12.490472843452984,6624.072450341487
6.390639063906391,5.398086560483412e-13,12.492473043472986,6635.335757509108
6.391639163916392,5.345486524561689e-13,12.494473243492987,6646.618194399308
6.392639263926393,5.293389410117958e-13,12.496473443512988,6657.919793526531
6.393639363936393,5.2417905041718e-13,12.49847364353299,6669.240587460579
6.394639463946395,5.190685136976156e-13,12.50047384355299,6680.580608826708
6.395639563956395,5.140068681629685e-13,12.502474043572992,6691.93989030572
6.396639663966397,5.089936553692504e-13,12.504474243592993,6703.318464634058
6.3976397639763976,5.0402842108053e-13,12.506474443612994,6714.716364603902
6.398639863986399,4.991107152311774e-13,12.508474643632995,6726.133623063261
6.3996399639964,4.942400918884387e-13,12.510474843652997,6737.570272916075
6.4006400640064,4.894161092153385e-13,12.512475043672998,6749.026347122299
6.401640164016402,4.846383294339078e-13,12.514475243693,6760.501878698008
6.402640264026402,4.799063187887333e-13,12.516475443713,6771.996900715489
6.403640364036404,4.752196475108269e-13,12.518475643733002,6783.511446303333
6.4046404640464045,4.705778897818113e-13,12.520475843753003,6795.04554864654
6.405640564056406,4.659806236984201e-13,12.522476043773004,6806.599240986604
6.406640664066407,4.614274312373083e-13,12.524476243793005,6818.172556621616
6.407640764076407,4.56917898220173e-13,12.526476443813007,6829.7655289063605
6.408640864086409,4.524516142791788e-13,12.528476643833008,6841.378191252408
6.409640964096409,4.480281728226868e-13,12.530476843853009,6853.010577128214
6.410641064106411,4.436471710012851e-13,12.53247704387301,6864.662720059217
6.4116411641164115,4.3930820967411677e-13,12.534477243893011,6876.334653627931
6.412641264126413,4.3501089337550407e-13,12.536477443913013,6888.026411474049
6.413641364136414,4.3075483028186534e-13,12.538477643933014,6899.738027294534
6.414641464146415,4.2653963217892303e-13,12.540477843953015,6911.46953484372
6.415641564156416,4.2236491442919954e-13,12.542478043973016,6923.220967933409
6.416641664166416,4.182302959397989e-13,12.544478243993018,6934.992360432969
6.417641764176418,4.141353991304717e-13,12.546478444013019,6946.783746269431
6.4186418641864185,4.1007984990196064e-13,12.54847864403302,6958.595159427587
6.41964196419642,4.0606327760462515e-13,12.550478844053021,6970.426633950089
6.420642064206421,4.0208531500734107e-13,12.552479044073023,6982.278203937549
6.421642164216422,3.981455982666748e-13,12.554479244093024,6994.149903548633
6.422642264226423,3.942437668963284e-13,12.556479444113025,7006.041767000165
6.423642364236423,3.903794637368538e-13,12.558479644133026,7017.953828567222
6.424642464246425,3.8655233492563384e-13,12.560479844153027,7029.886122583237
6.425642564256425,3.8276202986712707e-13,12.562480044173029,7041.838683440093
6.426642664266427,3.790082012033757e-13,12.56448024419303,7053.811545588225
6.427642764276428,3.752905047847727e-13,12.566480444213031,7065.804743536723
6.428642864286429,3.716085996410865e-13,12.568480644233032,7077.818311853428
6.42964296429643,3.6796214795274167e-13,12.570480844253034,7089.85228516503
6.43064306430643,3.643508150223526e-13,12.572481044273035,7101.906698157173
6.431643164316432,3.6077426924650797e-13,12.574481244293036,7113.981585574553
6.432643264326432,3.572321820878045e-13,12.576481444313037,7126.076982221018
6.433643364336434,3.537242280471273e-13,12.578481644333039,7138.192922959668
6.4346434643464345,3.502500846361749e-13,12.58048184435304,7150.3294427129595
6.435643564356436,3.468094323502269e-13,12.582482044373041,7162.486576462801
6.436643664366437,3.43401954641152e-13,12.584482244393042,7174.66435925066
6.437643764376437,3.4002733789065436e-13,12.586482444413043,7186.8628261776585
6.438643864386439,3.3668527138375655e-13,12.588482644433045,7199.082012404679
6.439643964396439,3.333754472825165e-13,12.590482844453046,7211.321953152462
6.440644064406441,3.3009756059997687e-13,12.592483044473047,7223.582683701714
6.4416441644164415,3.2685130917434485e-13,12.594483244493048,7235.864239393202
6.442644264426443,3.2363639364340004e-13,12.59648344451305,7248.166655627863
6.443644364436444,3.204525174191288e-13,12.59848364453305,7260.4899678669
6.444644464446445,3.1729938666258295e-13,12.600483844553052,7272.834211631888
6.445644564456446,3.141767102589608e-13,12.602484044573053,7285.199422504877
6.446644664466446,3.1108419979290917e-13,12.604484244593054,7297.5856361284905
6.447644764476448,3.0802156952404323e-13,12.606484444613056,7309.992888206036
6.4486448644864485,3.04988536362684e-13,12.608484644633057,7322.421214501602
6.44964496449645,3.0198481984581014e-13,12.610484844653058,7334.870650840163
6.450645064506451,2.990101421132228e-13,12.61248504467306,7347.341233107684
6.451645164516452,2.96064227883922e-13,12.61448524469306,7359.832997251225
6.452645264526453,2.931468044326919e-13,12.616485444713062,7372.345979279042
6.453645364536453,2.902576015668941e-13,12.618485644733063,7384.880215260692
